time;status;gx;gy;gz;ax;ay;az
2022-12-01T14:12:19.461;77;0.78519965;-0.67876519;0.58401693;-5.21163940;4.77478027;6.59271240
2022-12-01T14:12:19.471;77;0.78472222;-0.69164497;0.59168837;-5.11901855;4.90051270;6.60461426
2022-12-01T14:12:19.481;77;0.78280165;-0.70511068;0.60049913;-5.07232666;5.00671387;6.56509399
2022-12-01T14:12:19.491;77;0.77701823;-0.72957899;0.61156684;-5.01388550;5.13198853;6.52236938
2022-12-01T14:12:19.501;77;0.77459852;-0.76138238;0.62274306;-4.93530273;5.21011353;6.54373169
2022-12-01T14:12:19.511;77;0.78098958;-0.79015842;0.63767361;-5.00762939;5.12191772;6.72698975
2022-12-01T14:12:19.521;77;0.80762804;-0.82230903;0.65840929;-4.92279053;5.24627686;6.60812378
2022-12-01T14:12:19.531;77;0.83896484;-0.86215278;0.66667752;-4.63943481;5.55831909;6.44653320
2022-12-01T14:12:19.541;77;0.86910807;-0.84647352;0.68843316;-4.68368530;5.50476074;6.71707153
2022-12-01T14:12:19.551;77;0.89977214;-0.82516276;0.70822483;-4.53628540;5.56365967;6.73934937
2022-12-01T14:12:19.561;77;0.92898220;-0.81733941;0.72498915;-4.46228027;5.66192627;6.66809082
2022-12-01T14:12:19.571;77;0.95247396;-0.80641276;0.75733507;-4.53201294;5.62713623;6.75186157
2022-12-01T14:12:19.581;77;0.97169054;-0.83483073;0.78477648;-4.19631958;5.90362549;6.36901855
2022-12-01T14:12:19.591;77;0.98811849;-0.86182726;0.80189887;-4.15939331;5.97061157;6.55456543
2022-12-01T14:12:19.601;77;0.99697266;-0.84363064;0.82836372;-4.10125732;6.02157593;6.61163330
2022-12-01T14:12:19.611;77;1.00106337;-0.83521050;0.84292535;-3.89968872;6.11938477;6.55654907
2022-12-01T14:12:19.621;77;1.00430773;-0.82769097;0.84729818;-3.78555298;6.14852905;6.56692505
2022-12-01T14:12:19.631;77;1.00405816;-0.80840929;0.85923394;-3.84780884;6.11862183;6.61880493
2022-12-01T14:12:19.641;77;1.00088976;-0.84029948;0.84867622;-3.34274292;6.43783569;6.11648560
2022-12-01T14:12:19.651;77;1.00211589;-0.85876736;0.82151693;-3.32565308;6.41937256;6.45217896
2022-12-01T14:12:19.661;77;1.00141059;-0.84474826;0.81925998;-3.30078125;6.50115967;6.44683838
2022-12-01T14:12:19.671;77;1.00485026;-0.85842014;0.81681858;-3.07739258;6.60858154;6.35406494
2022-12-01T14:12:19.681;77;1.02171224;-0.85100911;0.81184896;-3.03131104;6.57928467;6.47491455
2022-12-01T14:12:19.691;77;1.03894314;-0.87807075;0.79743924;-2.62374878;6.86935425;5.94726563
2022-12-01T14:12:19.701;77;1.05776910;-0.88560113;0.77711589;-2.64343262;6.82418823;6.26205444
2022-12-01T14:12:19.711;77;1.08295356;-0.84720052;0.75398220;-2.51815796;6.87805176;6.26434326
2022-12-01T14:12:19.721;77;1.09277344;-0.83258464;0.73422309;-2.46566772;7.03445435;6.01974487
2022-12-01T14:12:19.731;77;1.09746094;-0.80562066;0.72060547;-2.47177124;6.96945190;6.27075195
2022-12-01T14:12:19.741;77;1.09254557;-0.79313151;0.70417752;-2.21023560;7.22259521;5.66146851
2022-12-01T14:12:19.751;77;1.08458116;-0.82936198;0.67942708;-2.14889526;7.29827881;5.81787109
2022-12-01T14:12:19.761;77;1.09359809;-0.78956163;0.65542535;-2.16598511;7.33337402;6.01455688
2022-12-01T14:12:19.771;77;1.10730252;-0.77528212;0.63373481;-2.02392578;7.44705200;5.77789307
2022-12-01T14:12:19.781;77;1.14115668;-0.77781033;0.58657769;-1.91604614;7.42797852;5.92147827
2022-12-01T14:12:19.791;77;1.17026910;-0.76908637;0.56657986;-1.95114136;7.56225586;5.77529907
2022-12-01T14:12:19.801;77;1.17203776;-0.79127604;0.55429688;-1.76254272;7.74246216;5.26138306
2022-12-01T14:12:19.811;77;1.15213759;-0.76846788;0.55776910;-1.87713623;7.66082764;5.63827515
2022-12-01T14:12:19.821;77;1.12225477;-0.73522135;0.54773220;-1.64047241;7.76672363;5.54275513
2022-12-01T14:12:19.831;77;1.09533420;-0.71143663;0.52279731;-1.53610229;7.86575317;5.55358887
2022-12-01T14:12:19.841;77;1.07609592;-0.66140408;0.49478082;-1.55426025;7.96356201;5.76797485
2022-12-01T14:12:19.851;77;1.04817708;-0.64479167;0.46561415;-1.24526978;8.26232910;5.02502441
2022-12-01T14:12:19.861;77;1.01935764;-0.63639323;0.42124566;-1.19628906;8.36441040;5.22689819
2022-12-01T14:12:19.871;77;0.99463976;-0.56606988;0.38352865;-1.15661621;8.44924927;5.25100708
2022-12-01T14:12:19.881;77;0.96872830;-0.52038845;0.35068359;-1.07070923;8.58596802;5.06210327
2022-12-01T14:12:19.891;77;0.94625651;-0.48919271;0.31664497;-0.98327637;8.68804932;5.00900269
2022-12-01T14:12:19.901;77;0.92866753;-0.46606988;0.28422309;-0.89584351;8.74267578;4.98718262
2022-12-01T14:12:19.911;77;0.90917969;-0.44899089;0.25194227;-0.79910278;8.77029419;4.95010376
2022-12-01T14:12:19.921;77;0.88475477;-0.43063151;0.21523438;-0.72906494;8.89190674;4.80178833
2022-12-01T14:12:19.931;77;0.85319010;-0.41017795;0.17298177;-0.66543579;9.00222778;4.70291138
2022-12-01T14:12:19.941;77;0.81496311;-0.38869358;0.13442925;-0.63110352;9.02954102;4.60998535
2022-12-01T14:12:19.951;77;0.76996528;-0.36274957;0.10777995;-0.58364868;8.96209717;4.56588745
2022-12-01T14:12:19.961;77;0.72055122;-0.32575955;0.09284939;-0.49911499;8.88320923;4.54971313
2022-12-01T14:12:19.971;77;0.67013889;-0.29245877;0.08555773;-0.44876099;8.84994507;4.46533203
2022-12-01T14:12:19.981;77;0.62163628;-0.26469184;0.07684462;-0.37658691;8.80844116;4.42825317
2022-12-01T14:12:19.991;77;0.56830512;-0.23374566;0.06757813;-0.37612915;8.80203247;4.35836792
2022-12-01T14:12:20.001;77;0.51939019;-0.20857205;0.05365668;-0.37002563;8.80783081;4.29809570
2022-12-01T14:12:20.011;77;0.47403429;-0.19556207;0.03626302;-0.40039063;8.83987427;4.25720215
2022-12-01T14:12:20.021;77;0.43867188;-0.18881293;0.02706163;-0.41763306;8.82263184;4.25216675
2022-12-01T14:12:20.031;77;0.41675347;-0.18409288;0.02622613;-0.45074463;8.81896973;4.22393799
2022-12-01T14:12:20.041;77;0.40226780;-0.18158637;0.03666450;-0.48492432;8.81057739;4.22729492
2022-12-01T14:12:20.051;77;0.39743924;-0.18199870;0.05911458;-0.50186157;8.77639771;4.15206909
2022-12-01T14:12:20.061;77;0.39967448;-0.19078776;0.08378906;-0.54336548;8.81332397;4.07241821
2022-12-01T14:12:20.071;77;0.40999349;-0.19827474;0.10206163;-0.54718018;8.88183594;4.03228760
2022-12-01T14:12:20.081;77;0.43270399;-0.20615234;0.11209852;-0.54275513;8.89724731;4.00604248
2022-12-01T14:12:20.091;77;0.45361328;-0.21202257;0.12822266;-0.55725098;8.85742188;3.93783569
2022-12-01T14:12:20.101;77;0.46941189;-0.22451172;0.15190972;-0.58013916;8.81942749;3.87100220
2022-12-01T14:12:20.111;77;0.47612847;-0.23069661;0.17087674;-0.56320190;8.82171631;3.82202148
2022-12-01T14:12:20.121;77;0.47488064;-0.23155382;0.18481988;-0.54977417;8.80065918;3.74847412
2022-12-01T14:12:20.131;77;0.46460503;-0.23037109;0.19696181;-0.53817749;8.78662109;3.70651245
2022-12-01T14:12:20.141;77;0.44785156;-0.22918837;0.21397569;-0.62911987;8.76434326;3.62075806
2022-12-01T14:12:20.151;77;0.42727865;-0.23198785;0.24050564;-0.56152344;8.81210327;3.71704102
2022-12-01T14:12:20.161;77;0.41236979;-0.22899306;0.26089410;-0.49743652;8.84750366;3.66943359
2022-12-01T14:12:20.171;77;0.40569661;-0.22773438;0.27441406;-0.47210693;8.95553589;3.64700317
2022-12-01T14:12:20.181;77;0.40384115;-0.22850477;0.27409939;-0.46524048;9.07150269;3.62915039
2022-12-01T14:12:20.191;77;0.40116102;-0.22326389;0.26348741;-0.45166016;9.16687012;3.55667114
2022-12-01T14:12:20.201;77;0.39683160;-0.22557509;0.24868707;-0.42526245;9.20745850;3.55773926
2022-12-01T14:12:20.211;77;0.39533420;-0.23384332;0.22881944;-0.41732788;9.20043945;3.52279663
2022-12-01T14:12:20.221;77;0.40407986;-0.24584418;0.20909288;-0.40557861;9.16091919;3.50631714
2022-12-01T14:12:20.231;77;0.42096354;-0.25291884;0.18723958;-0.40405273;9.17251587;3.46054077
2022-12-01T14:12:20.241;77;0.44293620;-0.26053602;0.17327474;-0.36560059;9.20303345;3.41094971
2022-12-01T14:12:20.251;77;0.46916233;-0.27094184;0.16432292;-0.37261963;9.21707153;3.36288452
2022-12-01T14:12:20.261;77;0.50287543;-0.28684896;0.15539280;-0.35232544;9.18945313;3.36654663
2022-12-01T14:12:20.271;77;0.54836155;-0.29381510;0.13266059;-0.33065796;9.26635742;3.27163696
2022-12-01T14:12:20.281;77;0.58223741;-0.32694227;0.13940972;-0.52169800;9.27627563;3.15063477
2022-12-01T14:12:20.291;77;0.60125868;-0.34930556;0.15241970;-0.39581299;9.25827026;3.21060181
2022-12-01T14:12:20.301;77;0.60244141;-0.35865885;0.15503472;-0.34774780;9.24865723;3.10836792
2022-12-01T14:12:20.311;77;0.59167752;-0.36601563;0.15472005;-0.32196045;9.28192139;3.05847168
2022-12-01T14:12:20.321;77;0.57347005;-0.36839193;0.14698351;-0.29159546;9.25476074;2.93289185
2022-12-01T14:12:20.331;77;0.54794922;-0.37842882;0.15833333;-0.29129028;9.28298950;2.85308838
2022-12-01T14:12:20.341;77;0.52864583;-0.38505859;0.17672526;-0.17410278;9.26910400;2.83035278
2022-12-01T14:12:20.351;77;0.50735677;-0.39552951;0.20760634;-0.11535645;9.27383423;2.77145386
2022-12-01T14:12:20.361;77;0.48734809;-0.40143229;0.24363064;-0.02410889;9.26940918;2.74917603
2022-12-01T14:12:20.371;77;0.46625434;-0.39884983;0.27037760;0.02487183;9.21997070;2.77160645
2022-12-01T14:12:20.381;77;0.44850260;-0.35773655;0.29956597;-0.09170532;9.13803101;2.94692993
2022-12-01T14:12:20.391;77;0.42093099;-0.43498264;0.31376953;0.29357910;9.23858643;1.93527222
2022-12-01T14:12:20.401;77;0.39534505;-0.41921658;0.32765842;0.07202148;9.16931152;2.76062012
2022-12-01T14:12:20.411;77;0.38432075;-0.41088325;0.35487196;0.21362305;9.16778564;2.38632202
2022-12-01T14:12:20.421;77;0.37696398;-0.42529297;0.38767361;0.27328491;9.18014526;2.42752075
2022-12-01T14:12:20.431;77;0.37617188;-0.42089844;0.43224826;0.35583496;9.16870117;2.29614258
2022-12-01T14:12:20.441;77;0.37480469;-0.42363281;0.47377387;0.39886475;9.19815063;2.27066040
2022-12-01T14:12:20.451;77;0.37535807;-0.39900174;0.51197917;0.28121948;9.21035767;2.57415771
2022-12-01T14:12:20.461;77;0.36961806;-0.43376736;0.54644097;0.53253174;9.33944702;1.72348022
2022-12-01T14:12:20.471;77;0.34697266;-0.47261285;0.57708333;0.44403076;9.31915283;2.16613770
2022-12-01T14:12:20.481;77;0.33387587;-0.47664931;0.61412760;0.49407959;9.30114746;2.20474243
2022-12-01T14:12:20.491;77;0.32970920;-0.51246745;0.64281684;0.55664063;9.35470581;2.13745117
2022-12-01T14:12:20.501;77;0.33843316;-0.52194010;0.66802300;0.61904907;9.37271118;2.24853516
2022-12-01T14:12:20.511;77;0.36372613;-0.51321615;0.69735243;0.62072754;9.32632446;2.20840454
2022-12-01T14:12:20.521;77;0.38011068;-0.58810764;0.72481554;0.87707520;9.33563232;1.53320313
2022-12-01T14:12:20.531;77;0.39011502;-0.58204210;0.76187066;0.81314087;9.19952393;2.06192017
2022-12-01T14:12:20.541;77;0.39238281;-0.58180339;0.80733507;0.91003418;9.15588379;1.94778442
2022-12-01T14:12:20.551;77;0.38808594;-0.58843316;0.84631076;0.99319458;9.20944214;1.76239014
2022-12-01T14:12:20.561;77;0.37710503;-0.63579644;0.87504340;1.27563477;9.26559448;1.69555664
2022-12-01T14:12:20.571;77;0.38317057;-0.60141059;0.89194878;1.30905151;9.20318604;2.19573975
2022-12-01T14:12:20.581;77;0.40103082;-0.57336155;0.90305990;1.42517090;9.14398193;2.13607788
2022-12-01T14:12:20.591;77;0.42118056;-0.54493273;0.91391059;1.56127930;9.06478882;1.74285889
2022-12-01T14:12:20.601;77;0.42087674;-0.56630859;0.92564019;1.78359985;9.06051636;1.50711060
2022-12-01T14:12:20.611;77;0.41132813;-0.52749566;0.94343533;1.78756714;9.00436401;1.80633545
2022-12-01T14:12:20.621;77;0.38382161;-0.51092665;0.96327040;1.89529419;9.04937744;1.66397095
2022-12-01T14:12:20.631;77;0.33620877;-0.48346354;0.97048611;1.93740845;9.12750244;1.86370850
2022-12-01T14:12:20.641;77;0.28450521;-0.45724826;0.97145182;2.10113525;9.16656494;1.57501221
2022-12-01T14:12:20.651;77;0.24472656;-0.46243490;0.95960286;2.33551025;9.19967651;1.68899536
2022-12-01T14:12:20.661;77;0.22440321;-0.41195747;0.94025608;2.41699219;9.11819458;1.81442261
2022-12-01T14:12:20.671;77;0.20968967;-0.38081597;0.92500000;2.47787476;9.05227661;1.66473389
2022-12-01T14:12:20.681;77;0.19957682;-0.35130208;0.91197917;2.55157471;9.02877808;1.64978027
2022-12-01T14:12:20.691;77;0.19059245;-0.32930773;0.89669054;2.61825562;9.06784058;1.54785156
2022-12-01T14:12:20.701;77;0.17272135;-0.30151910;0.87663845;2.70324707;9.13055420;1.52618408
2022-12-01T14:12:20.711;77;0.14357639;-0.27516276;0.85716146;2.79632568;9.20104980;1.43692017
2022-12-01T14:12:20.721;77;0.10375434;-0.26574436;0.83872613;2.90298462;9.25582886;1.41983032
2022-12-01T14:12:20.731;77;0.06598307;-0.25945095;0.82103950;2.99743652;9.22286987;1.53686523
2022-12-01T14:12:20.741;77;0.04146050;-0.25431858;0.80428602;3.13476563;9.13970947;1.50955200
2022-12-01T14:12:20.751;77;0.02951389;-0.25353733;0.79029948;3.23074341;9.06173706;1.42456055
2022-12-01T14:12:20.761;77;0.02483724;-0.25400391;0.78195530;3.26705933;8.96316528;1.32690430
2022-12-01T14:12:20.771;77;0.01835938;-0.25709635;0.77838542;3.31817627;8.89877319;1.26541138
2022-12-01T14:12:20.781;77;0.01644965;-0.25788845;0.78053385;3.36257935;8.86718750;1.22711182
2022-12-01T14:12:20.791;77;0.01361762;-0.25856120;0.79346788;3.41659546;8.76235962;1.20056152
2022-12-01T14:12:20.801;77;0.00394965;-0.26546224;0.80832248;3.51501465;8.81378174;1.25717163
2022-12-01T14:12:20.811;77;-0.00322266;-0.27192925;0.81149089;3.63540649;8.87634277;1.33911133
2022-12-01T14:12:20.821;77;-0.01293403;-0.27745226;0.80700955;3.71826172;8.86657715;1.34262085
2022-12-01T14:12:20.831;77;-0.02395833;-0.26990017;0.80218099;3.74374390;8.80050659;1.36749268
2022-12-01T14:12:20.841;77;-0.04039714;-0.25396050;0.79768880;3.84490967;8.67462158;1.31469727
2022-12-01T14:12:20.851;77;-0.05580512;-0.23353950;0.79686415;3.92730713;8.58627319;1.28738403
2022-12-01T14:12:20.861;77;-0.06847873;-0.21121962;0.80868056;3.96667480;8.51348877;1.26083374
2022-12-01T14:12:20.871;77;-0.08183594;-0.19347873;0.83091363;4.06860352;8.46588135;1.27410889
2022-12-01T14:12:20.881;77;-0.09450955;-0.18377821;0.85895182;4.12277222;8.41918945;1.32522583
2022-12-01T14:12:20.891;77;-0.11027561;-0.18461372;0.88447266;4.14566040;8.41293335;1.27563477
2022-12-01T14:12:20.901;77;-0.13858507;-0.19915365;0.90604384;4.23019409;8.41400146;1.26815796
2022-12-01T14:12:20.911;77;-0.16756727;-0.20409071;0.92025825;4.26116943;8.44818115;1.28524780
2022-12-01T14:12:20.921;77;-0.19597439;-0.19578993;0.92520616;4.31533813;8.47625732;1.38183594
2022-12-01T14:12:20.931;77;-0.21066623;-0.18095703;0.92577040;4.38629150;8.45779419;1.47933960
2022-12-01T14:12:20.941;77;-0.21300998;-0.16112196;0.92808160;4.44137573;8.41827393;1.50222778
2022-12-01T14:12:20.951;77;-0.20526259;-0.13949653;0.93484158;4.47830200;8.37295532;1.54815674
2022-12-01T14:12:20.961;77;-0.18602431;-0.12278646;0.94797092;4.52484131;8.27011108;1.52603149
2022-12-01T14:12:20.971;77;-0.16689453;-0.11475694;0.96464844;4.57839966;8.22753906;1.46133423
2022-12-01T14:12:20.981;77;-0.15033637;-0.11924913;0.97226563;4.66186523;8.29879761;1.36795044
2022-12-01T14:12:20.991;77;-0.13422309;-0.13758681;0.96885851;4.74670410;8.39736938;1.28112793
2022-12-01T14:12:21.001;77;-0.12161458;-0.16345486;0.95202908;4.78256226;8.45520020;1.33636475
2022-12-01T14:12:21.011;77;-0.11200087;-0.18720703;0.92595486;4.80819702;8.41430664;1.42684937
2022-12-01T14:12:21.021;77;-0.10631510;-0.19117839;0.90321181;4.84252930;8.36151123;1.41159058
2022-12-01T14:12:21.031;77;-0.10772569;-0.19048394;0.87851563;4.93377686;8.28659058;1.37893677
2022-12-01T14:12:21.041;77;-0.10960286;-0.18543837;0.86094835;4.99313354;8.18878174;1.39114380
2022-12-01T14:12:21.051;77;-0.10495877;-0.17794054;0.84733073;5.12374878;8.10775757;1.36871338
2022-12-01T14:12:21.061;77;-0.09661458;-0.17557509;0.84125434;5.22644043;8.10287476;1.36917114
2022-12-01T14:12:21.071;77;-0.07976345;-0.17404514;0.83427734;5.33554077;8.11080933;1.32263184
2022-12-01T14:12:21.081;77;-0.06448568;-0.17229818;0.82275391;5.39520264;8.08853149;1.27655029
2022-12-01T14:12:21.091;77;-0.05592448;-0.16952040;0.81057943;5.41458130;7.99652100;1.29135132
2022-12-01T14:12:21.101;77;-0.05379774;-0.15915799;0.80139974;5.43319702;7.88589478;1.30355835
2022-12-01T14:12:21.111;77;-0.05732422;-0.14818793;0.79341363;5.48706055;7.80899048;1.30630493
2022-12-01T14:12:21.121;77;-0.04900174;-0.14657118;0.78785807;5.53237915;7.71240234;1.33438110
2022-12-01T14:12:21.131;77;-0.03389757;-0.14905599;0.78550347;5.62347412;7.66799927;1.35208130
2022-12-01T14:12:21.141;77;-0.00933160;-0.14954427;0.78028429;5.73593140;7.62008667;1.30950928
2022-12-01T14:12:21.151;77;0.02100694;-0.15090061;0.77705078;5.79147339;7.60223389;1.30691528
2022-12-01T14:12:21.161;77;0.04967448;-0.15490451;0.77534722;5.85205078;7.55905151;1.29013062
2022-12-01T14:12:21.171;77;0.07625868;-0.16405165;0.77446832;5.94680786;7.55355835;1.23214722
2022-12-01T14:12:21.181;77;0.09639757;-0.18200955;0.77018229;6.03607178;7.61856079;1.15356445
2022-12-01T14:12:21.191;77;0.10582682;-0.19459635;0.76014540;6.06781006;7.56256104;1.14074707
2022-12-01T14:12:21.201;77;0.10444878;-0.19332682;0.74877387;6.12686157;7.51296997;1.16943359
2022-12-01T14:12:21.211;77;0.09375000;-0.18828125;0.73630642;6.20300293;7.40051270;1.15737915
2022-12-01T14:12:21.221;77;0.08018663;-0.17582465;0.73008898;6.30416870;7.31231689;1.25671387
2022-12-01T14:12:21.231;77;0.06589627;-0.15894097;0.73153212;6.46728516;7.31887817;1.31576538
2022-12-01T14:12:21.241;77;0.05381944;-0.14428168;0.72516276;6.69265747;7.40173340;1.32064819
2022-12-01T14:12:21.251;77;0.03131510;-0.10794271;0.69952257;6.86492920;7.49832153;1.41357422
2022-12-01T14:12:21.261;77;-0.00049913;-0.06672092;0.66861979;6.82189941;7.39791870;1.37603760
2022-12-01T14:12:21.271;77;-0.03781467;-0.05196398;0.65037977;6.72195435;7.16812134;1.19796753
2022-12-01T14:12:21.281;77;-0.07161458;-0.05334201;0.64902344;6.67175293;6.96777344;1.05804443
2022-12-01T14:12:21.291;77;-0.09574653;-0.05908203;0.65789931;6.71234131;6.84967041;1.02493286
2022-12-01T14:12:21.301;77;-0.10502387;-0.06810981;0.66927083;6.80755615;6.81488037;1.12792969
2022-12-01T14:12:21.311;77;-0.10215929;-0.06510417;0.67492405;6.87332153;6.83334351;1.25396729
2022-12-01T14:12:21.321;77;-0.08873698;-0.04886068;0.67596571;6.94488525;6.82296753;1.30599976
2022-12-01T14:12:21.331;77;-0.07098524;-0.03717448;0.67486979;6.96502686;6.80938721;1.26922607
2022-12-01T14:12:21.341;77;-0.05445964;-0.02880859;0.67293837;6.98028564;6.70471191;1.22070313
2022-12-01T14:12:21.351;77;-0.04166667;-0.01794705;0.67425130;6.96350098;6.56707764;1.15875244
2022-12-01T14:12:21.361;77;-0.03971354;-0.00597873;0.67999132;6.95602417;6.45584106;1.10488892
2022-12-01T14:12:21.371;77;-0.04860026;0.00514323;0.68667535;6.98257446;6.44363403;1.08428955
2022-12-01T14:12:21.381;77;-0.06588542;0.01712240;0.68888889;7.07763672;6.46209717;1.14624023
2022-12-01T14:12:21.391;77;-0.09343533;0.03289931;0.68922526;7.16354370;6.47460938;1.21475220
2022-12-01T14:12:21.401;77;-0.11175130;0.04029948;0.68833550;7.22396851;6.46347046;1.24969482
2022-12-01T14:12:21.411;77;-0.12291667;0.04245877;0.68838976;7.23541260;6.38732910;1.25686646
2022-12-01T14:12:21.421;77;-0.12479384;0.04077691;0.69300130;7.24884033;6.26159668;1.28128052
2022-12-01T14:12:21.431;77;-0.10934245;0.03998481;0.70502387;7.26913452;6.17218018;1.32965088
2022-12-01T14:12:21.441;77;-0.08313802;0.04326172;0.72477214;7.37304688;6.12854004;1.35711670
2022-12-01T14:12:21.451;77;-0.05638021;0.04782986;0.74930556;7.47543335;6.15264893;1.34277344
2022-12-01T14:12:21.461;77;-0.03434245;0.04833984;0.77178819;7.51571655;6.15325928;1.32232666
2022-12-01T14:12:21.471;77;-0.01784939;0.04614800;0.79148220;7.50976563;6.14776611;1.32369995
2022-12-01T14:12:21.481;77;-0.00536024;0.04229601;0.80758464;7.48748779;6.02493286;1.32202148
2022-12-01T14:12:21.491;77;0.00480686;0.04053819;0.82457682;7.52975464;5.91491699;1.34979248
2022-12-01T14:12:21.501;77;0.01119792;0.03955078;0.84487847;7.60025024;5.81100464;1.40274048
2022-12-01T14:12:21.511;77;0.01069878;0.03463542;0.87095269;7.64160156;5.71166992;1.37222290
2022-12-01T14:12:21.521;77;0.00540365;0.02096354;0.89879557;7.71072388;5.69198608;1.37237549
2022-12-01T14:12:21.531;77;-0.00010851;0.01052517;0.91761068;7.83493042;5.63400269;1.37664795
2022-12-01T14:12:21.541;77;-0.00527344;0.00034722;0.92900391;7.88314819;5.54977417;1.33682251
2022-12-01T14:12:21.551;77;-0.01371528;-0.01164280;0.93633898;7.90893555;5.44891357;1.32659912
2022-12-01T14:12:21.561;77;-0.02043186;-0.02497830;0.94279514;7.92343140;5.32958984;1.30218506
2022-12-01T14:12:21.571;77;-0.02087674;-0.03067491;0.94473741;7.99163818;5.26916504;1.30889893
2022-12-01T14:12:21.581;77;-0.01559245;-0.03000217;0.93395182;8.10165405;5.21682739;1.31988525
2022-12-01T14:12:21.591;77;-0.00539280;-0.02841797;0.91749132;8.16192627;5.19699097;1.32995605
2022-12-01T14:12:21.601;77;0.00938585;-0.01879340;0.89386936;8.28109741;5.10192871;1.32598877
2022-12-01T14:12:21.611;77;0.01995443;-0.01011285;0.87319878;8.26828003;4.96673584;1.32308960
2022-12-01T14:12:21.621;77;0.00732422;-0.00108507;0.84893663;8.34533691;4.94064331;1.18423462
2022-12-01T14:12:21.631;77;-0.02049696;-0.01127387;0.82973090;8.43521118;4.83749390;1.11953735
2022-12-01T14:12:21.641;77;-0.04398872;0.01287977;0.82303602;8.45245361;4.70748901;1.41006470
2022-12-01T14:12:21.651;77;-0.05848524;0.02610677;0.81351997;8.60229492;4.68750000;1.39785767
2022-12-01T14:12:21.661;77;-0.06755642;0.03943142;0.80519748;8.65371704;4.65286255;1.43890381
2022-12-01T14:12:21.671;77;-0.08081597;0.05750868;0.78838976;8.69064331;4.66537476;1.38320923
2022-12-01T14:12:21.681;77;-0.09368490;0.03685981;0.76602648;8.90274048;4.55596924;1.19644165
